Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
3,0,22.5,1.9073486328125e-06,4.14848327636719e-05,8.72611999511719e-05,4.24385070800781e-05,0,5.00679016113281e-05,6.77108764648438e-05,4.57763671875e-05,0.654419329023402,0.366626571644769,-1,0.589766385000368,-0.753537129130789,0.623881145470478,-0.799685068292841,0.565518887460382,0.000540800792776821,0.000214064828512776,0.0010138132646866,0.000610049141543747,0.000731366771074093,0.000637494428090777,0.0008162136665254,0.000509043598591414,23.1493361273103,1
3,0,22.5,0,4.81605529785156e-05,8.82148742675781e-05,5.53131103515625e-05,2.38418579101562e-06,4.86373901367188e-05,7.53402709960938e-05,3.91006469726562e-05,0.601341405076043,0.366262225990872,-1,0.592144064374649,-0.696201687943883,0.641161325724844,-0.785284538554244,0.560047214712911,0.000362189742785124,0.00014747506857889,0.000694083149688249,0.000413977976567548,0.000494206782336584,0.000450453674184587,0.000546193742576831,0.000358683808462001,19.5206582271071,1
3,0,22.5,6.19888305664062e-06,5.53131103515625e-05,8.86917114257812e-05,3.71932983398438e-05,0,4.9591064453125e-05,8.67843627929688e-05,2.43186950683594e-05,0.637914816994429,0.404470812199579,-1,0.624434429141619,-0.663978271714994,0.688539142580417,-0.808838676171485,0.595758810302714,0.000324045017368772,0.000132902749449457,0.000619081187906412,0.000364245445647962,0.000448341293038617,0.000409164846204233,0.000502391414565295,0.000327789960087709,18.1095057103614,1
3,0,22.5,1.43051147460938e-06,5.7220458984375e-05,9.82284545898438e-05,4.48226928710938e-05,0,3.52859497070312e-05,7.62939453125e-05,8.10623168945312e-06,0.661889186870022,0.398363709908063,-1,0.615381990832273,-0.689521111578835,0.665411285017804,-0.797106947967014,0.587122643101251,0.000406562160974068,0.000165596175422775,0.000773618815385738,0.000460628515637003,0.000554214970974505,0.000501286839302718,0.000614252814101328,0.000401021419989493,20.2262344854799,1
3,0,22.5,1.43051147460938e-06,5.7220458984375e-05,6.58035278320312e-05,2.38418579101562e-05,0,5.19752502441406e-05,8.63075256347656e-05,4.33921813964844e-05,0.647621301777945,0.427436538301624,-1,0.636216818181243,-0.696150616484203,0.700835790594969,-0.820420146759272,0.601741795053689,0.000332627243653026,0.000137704483688265,0.000635848556452797,0.000375702835751411,0.000460722983469368,0.000423334898571148,0.000514834540998561,0.000340398627254908,18.3110989270393,1
3,0,22.5,5.7220458984375e-06,6.29425048828125e-05,8.53538513183594e-05,3.95774841308594e-05,0,5.43594360351562e-05,7.91549682617188e-05,1.62124633789062e-05,0.658346567067466,0.403598578621325,-1,0.629632689989992,-0.700324656347312,0.659911543864666,-0.818231154474314,0.586110727657703,0.000519960787084819,0.000212165968280616,0.000989623596062309,0.000590480794240582,0.000710674733545868,0.00064401749475958,0.000788823047343434,0.000516227985955517,22.4437598689375,1
3,0,22.5,1.43051147460938e-06,3.0517578125e-05,0.000100612640380859,3.52859497070312e-05,0,3.24249267578125e-05,7.62939453125e-05,4.33921813964844e-05,-0.605493308891011,0.410956935249547,-1,0.634693239717147,-0.706617118478218,0.718340172079872,-0.848698052140848,0.591978843330408,0.000330475524534367,0.000140638969939044,0.000639351563490813,0.000377320460076627,0.000468872899540202,0.000444004450934207,0.000532797457941538,0.000356243164014569,18.4118955353783,1
3,0,22.5,1.04904174804688e-05,6.103515625e-05,9.34600830078125e-05,5.24520874023438e-05,0,3.91006469726562e-05,9.25064086914062e-05,3.95774841308594e-05,0.653141308693376,0.411317778241386,-1,0.625141985005594,-0.702177705688146,0.68056794333135,-0.807465736207807,0.589018905132485,0.00041096687313625,0.000170547413350755,0.000788535171613923,0.000471468469248746,0.000564463523260957,0.000521919975061353,0.000623217094388953,0.000418540880256646,20.3270310938189,1
4,0,30,0.0001220703125,0.000155925750732422,0.000257968902587891,0.000136375427246094,0,0.000128746032714844,0.000193595886230469,0.000103473663330078,0.635267389304719,0.360450291628597,1,-0.753128594741813,-0.827545970749699,-0.594220877049467,-0.891016690462594,0.611509793010054,0.000225120017292285,8.29452285540221e-05,0.000412321680763647,0.000235662102766758,0.000322180042198183,0.0002675481676266,0.000346569448373677,0.000213547506925855,15.5895905018869,1
4,0,30,9.918212890625e-05,0.00016021728515625,0.000150680541992188,0.00012969970703125,0,5.67436218261719e-05,0.000134468078613281,3.86238098144531e-05,0.65784051304784,0.33485686359983,1,-0.719869575604876,-0.849040631958689,-0.590085940017043,-0.910658702162129,0.591269016321393,0.000430788383748122,0.00015382698379671,0.000781552970653059,0.000445318487408238,0.000613787976687171,0.000493168117544172,0.000666902205806709,0.000395843568390486,20.3270310938189,1
4,0,30,6.103515625e-05,0.000123023986816406,0.000134468078613281,0.0001220703125,0,3.33786010742188e-05,7.39097595214844e-05,1.85966491699219e-05,-0.586403154912752,0.386502945683704,1,-0.816001176893514,-0.81253518640929,-0.607081490394488,-0.930077798162183,0.662928353619286,0.000318074748501939,0.000116562592662784,0.000574982756106996,0.000331865460514351,0.00045051255561447,0.000371376345787986,0.000482640002664877,0.000297383716637196,17.6055226686665,1
4,0,30,8.63075256347656e-05,0.000118732452392578,0.000136852264404297,0.000100135803222656,0,2.57492065429688e-05,0.000143527984619141,4.57763671875e-05,0.615795916251452,0.34042053453838,1,-0.647909150213064,-0.837633234309219,-0.604191552936286,-0.930240580033383,0.599587035737101,0.000248090378704137,9.63313167847344e-05,0.000462018835793458,0.000265091021270617,0.000361906799543642,0.000310979495369429,0.000393735001012597,0.000248491473729744,16.4967599769377,1
4,0,30,0.000117301940917969,0.000186443328857422,0.000257015228271484,0.000186920166015625,0,0.000119209289550781,0.00014495849609375,0.000103473663330078,0.663825895209313,0.354012474835802,1,-0.737826458081182,-0.881453245904261,-0.616930694680482,-0.909613667417254,0.628261054104997,0.000290294514133006,0.00011374895435881,0.0005438501710745,0.000317855955500571,0.000418878658009023,0.000371163804986331,0.000447348447557664,0.000294029172308104,17.9079124936834,1
4,0,30,7.34329223632812e-05,9.87052917480469e-05,0.000120162963867188,8.63075256347656e-05,0,3.24249267578125e-05,8.72611999511719e-05,1.57356262207031e-05,-0.572495043211012,0.336712870965867,1,-0.781748404401996,-0.808830959785408,-0.593101268899574,-0.907967582509152,0.630277115301014,0.000579460769922557,0.000213133100545503,0.00105779518535431,0.000614172351981984,0.000818482616631854,0.000683538297983034,0.000882942848791605,0.000546447990458216,23.3509293439883,1
4,0,30,7.72476196289062e-05,0.000124454498291016,0.000165939331054688,9.05990600585938e-05,0,4.91142272949219e-05,0.000150680541992188,6.4849853515625e-05,-0.590966977952136,0.367206173843702,1,-0.661224601658433,-0.824238990721165,-0.607269907429817,-0.929791309600717,0.588739649848524,0.000324027350646845,0.000122316399447927,0.000598390837134277,0.000337783906138611,0.000468649942854789,0.000392075967697576,0.000514250278789898,0.000314191990477202,18.5126921437173,1
4,0,30,0.000283241271972656,0.000266551971435547,0.000269412994384766,0.000248432159423828,0,9.05990600585938e-05,0.000353336334228516,0.000225543975830078,0.670634385879722,0.349812088626263,1,-0.677933086553567,-0.870074855035506,-0.668849340516156,-0.916389604081296,0.613335916226584,0.000129706748784348,6.16676678180449e-05,0.000251552653352054,0.000163981138186795,0.000197918676210161,0.000200974809695195,0.000211839030900636,0.000161031758121965,14.2792345934801,1
4,0,30,8.67843627929688e-05,0.000108718872070312,0.000132560729980469,9.63211059570312e-05,0,3.71932983398438e-05,0.000136852264404297,3.67164611816406e-05,-0.564234874934605,-0.337192406816255,1,-0.746851450026403,-0.886816018450716,-0.600007615008813,-0.902697956631689,0.584960260912474,0.000521323664457987,0.000181162627637342,0.000933844580194909,0.000534389052116277,0.000733700002569074,0.000576196458161035,0.000801200534390472,0.000464017042341053,21.9397768272426,1
4,0,30,0.000100135803222656,0.000128269195556641,0.000246047973632812,0.000112533569335938,0,0.000104904174804688,0.000146389007568359,0.000120639801025391,0.645221813552789,0.3466755836612,1,-0.717311962206552,-0.855985815590641,-0.606618196007706,-0.89482420337785,0.598671109008046,0.000568547653960571,0.000213675222135302,0.00105072378053427,0.000608692812150767,0.000814418832935202,0.000691428165683006,0.000875514907078498,0.000551625767273043,23.7541157773442,1
5,0,37.5,0.000145435333251953,0.000198841094970703,0.000221729278564453,0.000184535980224609,0,8.63075256347656e-05,0.000108718872070312,3.62396240234375e-05,-0.520013161661575,-0.254771944631734,0.702551489199872,-0.491157287864987,-1,-0.38484644058931,-0.573776620628261,0.460870084472265,0.000356153787390582,0.000110425228066246,0.00059875753751027,0.000330106223142068,0.000593218525796845,0.00036438962011493,0.000570885139748318,0.000301220029538293,21.8389802189036,1
5,0,37.5,0.00017547607421875,0.00022125244140625,0.000253200531005859,0.000213146209716797,0,0.000112533569335938,0.000127792358398438,9.5367431640625e-05,0.478090557637862,0.229451430866684,0.667320662499369,-0.417479781768511,-1,-0.373246191916132,-0.650091692661916,0.413331045060033,0.000201771216962557,7.02168742537549e-05,0.000362105196931736,0.0001943546705124,0.000356423979481022,0.000232850701984863,0.000328415232739789,0.000185987058637246,19.3190650104291,1
