Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
3,0,22.5,2.86102294921875e-06,4.52995300292969e-05,7.62939453125e-05,2.47955322265625e-05,0,5.24520874023438e-05,8.29696655273438e-05,3.14712524414062e-05,-0.581086049843726,0.410982935515885,-1,-0.637191758047575,-0.675129505026733,0.738479984321287,-0.835393014166191,0.606555483350265,0.000581045115593113,0.000261166122765602,0.00114057024514028,0.000691335616483364,0.000834126157824074,0.000825062952826021,0.000940423181952902,0.000665968940654054,20.7302175271748,1
3,0,22.5,9.5367431640625e-06,6.103515625e-05,9.44137573242188e-05,5.05447387695312e-05,0,6.00814819335938e-05,8.7738037109375e-05,4.67300415039062e-05,-0.60170197170835,0.407422516186609,-1,0.656352519850942,-0.684980855806152,0.726815737180084,-0.834414137403882,0.626496012911565,0.0004578995621295,0.000208566209491931,0.000888135289184954,0.000551026732407087,0.00066048703989181,0.00065551140629101,0.000755581809442961,0.000528841232996055,18.4118955353783,1
3,0,22.5,1.23977661132812e-05,4.43458557128906e-05,9.67979431152344e-05,2.86102294921875e-05,0,2.00271606445312e-05,5.76972961425781e-05,2.71797180175781e-05,-0.595232209431114,0.426589142822397,-1,-0.707361381872562,-0.704547705634566,0.77867030431416,-0.864086617244135,0.640020341720996,0.000279483228863461,0.000133560460313252,0.000542099852834385,0.000348998065168462,0.000408672418714211,0.000421614293691748,0.000462080118071424,0.000341258610347697,15.085607460192,1
3,0,22.5,5.24520874023438e-06,5.57899475097656e-05,8.392333984375e-05,4.38690185546875e-05,0,6.43730163574219e-05,9.1552734375e-05,4.91142272949219e-05,-0.591766772422731,0.424329055664267,-1,-0.666032057306351,-0.68403433047348,0.752756150537077,-0.846299318714258,0.629513734470911,0.000389568193191417,0.000178420516611508,0.000757385195792479,0.000469936379124941,0.000562935075709807,0.000563275426153994,0.00063341944212519,0.00045491936167821,17.2023362353105,1
3,0,22.5,0,6.24656677246094e-05,9.87052917480469e-05,5.43594360351562e-05,3.33786010742188e-06,4.72068786621094e-05,8.44001770019531e-05,5.24520874023438e-05,-0.605070876899288,0.420612912390784,-1,0.6743878598666,-0.698562988206669,0.750244519303662,-0.858761213759044,0.64283117121886,0.000368218055333216,0.000169223589916135,0.00071144133192309,0.000445629971050098,0.000533708898765618,0.000534536076648633,0.000606234978593559,0.00043015987357604,16.7991498019546,1
3,0,22.5,4.76837158203125e-06,4.9591064453125e-05,8.67843627929688e-05,2.38418579101562e-05,0,3.814697265625e-05,7.05718994140625e-05,5.29289245605469e-05,-0.575116789371918,0.421934262524379,-1,-0.649421955177993,-0.659152988678663,0.737637202933656,-0.842247998953067,0.609279280248169,0.000399790120204819,0.000181045652828067,0.000782979373061451,0.000476608628762366,0.000576434022242503,0.000571989007916494,0.000651819293178294,0.000462922703135782,17.4039294519885,1
3,0,22.5,3.33786010742188e-06,5.340576171875e-05,8.53538513183594e-05,5.00679016113281e-05,0,5.05447387695312e-05,8.63075256347656e-05,4.33921813964844e-05,-0.574771879237562,0.422340184423654,-1,-0.699361236012002,-0.678337906633986,0.765747869539705,-0.874715034585796,-0.625322521453195,0.000290535568702807,0.000137561863527045,0.0005656652326994,0.000358873779645808,0.000424479789398275,0.000434739493899486,0.000478877134616674,0.000352566113393859,15.2872006768699,1
3,0,22.5,0,4.86373901367188e-05,0.000150680541992188,2.95639038085938e-05,2.86102294921875e-06,2.76565551757812e-05,8.7738037109375e-05,5.62667846679688e-05,-0.58891852601505,0.405165519488067,-1,-0.658777446158475,-0.690103100062308,0.750422225812437,-0.867224086369544,0.632314138271218,0.000399969130258251,0.000184821697749613,0.000775564894730392,0.000485557653940994,0.0005818092365386,0.000586586028474104,0.000661103609135975,0.000471773255064293,17.6055226686665,1
3,0,22.5,6.19888305664062e-06,4.86373901367188e-05,8.10623168945312e-05,3.14712524414062e-05,0,4.9591064453125e-05,7.91549682617188e-05,3.71932983398438e-05,0.619504800743974,0.423999547967089,-1,0.643618290959135,-0.674077312522556,0.714486365832012,-0.843934621165951,0.605659416756386,0.000487212481727805,0.000214374927484733,0.000946688253229544,0.000566752525436389,0.000694843396714296,0.000671490491065324,0.000786754640728263,0.000542061306883486,18.9158785770732,1
3,0,22.5,1.19209289550781e-05,4.24385070800781e-05,7.91549682617188e-05,4.38690185546875e-05,0,3.4332275390625e-05,7.82012939453125e-05,3.29017639160156e-05,-0.595554895302037,0.411704098789156,-1,-0.668496544252466,-0.689615131295798,0.758820260875794,-0.865666009700772,0.621561662202289,0.000407858790215183,0.000189700789313056,0.000792905223428597,0.000496517858413904,0.000593197041203704,0.00060083359713061,0.00067311271041534,0.000484664474124845,17.8071158853444,1
