Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
8,0.785398163397448,22.5,1.57356262207031e-05,0,3.52859497070312e-05,3.33786010742188e-05,4.29153442382812e-06,7.15255737304688e-06,2.62260437011719e-05,3.71932983398438e-05,0.822953682625844,0.591803361093596,0.928820848200182,-1,0.774343565350681,0.858515810390311,0.997684555639102,-0.766908897838321,0.000202357421229664,0.000114145915256825,0.000334362591549572,0.000379985237125408,0.000253102426767062,0.000227916954704756,0.000358609752306972,0.000259054666760133,40.4863527616147,1
8,0.785398163397448,22.5,0,1.00135803222656e-05,7.91549682617188e-05,4.48226928710938e-05,4.72068786621094e-05,4.76837158203125e-06,8.44001770019531e-05,8.63075256347656e-05,0.78345699675775,0.640578114629362,0.898248830346496,-1,0.810399882023531,0.878980738388351,0.904049920952038,-0.794633809575352,0.000391734402306048,0.000231250938403406,0.000635126049111097,0.000750430016825879,0.000489475055481859,0.000462421222447633,0.00068881670034489,0.000515651460986704,47.6429119536823,1
9,0.785398163397448,30,0.000117301940917969,9.96589660644531e-05,8.0108642578125e-05,6.866455078125e-05,1.33514404296875e-05,8.58306884765625e-06,4.24385070800781e-05,0,0.743540827376079,0.523969371217699,0.924392854644396,1,0.778069526740914,-0.706610740778114,0.824758638377678,0.718775612874612,0.000465059353696926,0.000266459593704026,0.000689844514545041,0.000866376121105025,0.000619494765172101,0.000538539094032687,0.000829904231560747,0.000646303982732994,44.8206069201908,1
9,0.785398163397448,30,0.000115394592285156,0.000121593475341797,0.000115394592285156,7.20024108886719e-05,7.62939453125e-06,1.43051147460938e-05,5.00679016113281e-05,0,0.62735102301545,0.504066733638556,0.853919319063547,1,0.751343637479772,0.793467781450115,0.793420570174708,-0.729126435582085,0.000339304401275736,0.000249951968406811,0.000502039193031031,0.000801553566117516,0.000462853399488031,0.000539001291282415,0.000655081880491704,0.00061600368880565,46.2317594369365,1
9,0.785398163397448,30,0.000140666961669922,0.000145912170410156,0.000145435333251953,0.0001068115234375,0,3.52859497070312e-05,6.62803649902344e-05,1.62124633789062e-05,0.665929396477147,0.525514701025536,0.842391351977569,1,0.755627402769928,0.775778312447713,0.755463437883627,0.71928357444285,0.000316941724286314,0.000229903270684347,0.000461811144410975,0.000739761035836905,0.000426212745675935,0.000493315287794522,0.00059706127147153,0.000565848564820591,43.6110476201231,1
9,0.785398163397448,30,0.000139236450195312,0.000140190124511719,0.000139713287353516,9.72747802734375e-05,0,3.57627868652344e-05,2.57492065429688e-05,1.85966491699219e-05,0.635000567433602,0.517960344222104,0.843248922582905,1,0.725428196631558,0.776060179377525,0.758533110410947,0.732913669095848,0.00034652671268521,0.00026314051300585,0.000508445518823484,0.000846669613132164,0.000466731635831526,0.000565355165568508,0.000663356204592045,0.000647554175149483,46.0301662202586,1
10,0.785398163397448,37.5,8.91685485839844e-05,9.05990600585938e-05,0.000145435333251953,0.000147342681884766,0,4.29153442382812e-06,3.4332275390625e-05,3.0517578125e-05,0.414867931691758,-0.357120455975465,0.445838293186927,0.580290779691694,0.88344884491488,1,-0.469078601422076,-0.451058138780943,0.000629984413573814,0.000440384464513796,0.000842260239386715,0.00132195459919733,0.00105356701219115,0.00121561144140827,0.00121250200865415,0.00114942404675541,54.1946914957159,1
10,0.785398163397448,37.5,0.000176906585693359,0.000173568725585938,0.000235080718994141,0.000138282775878906,3.33786010742188e-05,0,3.48091125488281e-05,3.38554382324219e-05,0.405806929523412,-0.356054273773884,0.454254410081455,0.598515113855626,0.876531021026575,1,-0.439671351242262,-0.467981412756239,0.000452258886169972,0.000332359319450612,0.000604872045984277,0.00101101620797831,0.000755642533988295,0.000920194162014041,0.00088340682025424,0.000872426578203319,49.7596407288008,1
10,0.785398163397448,37.5,8.34465026855469e-05,0.000173091888427734,0.000132560729980469,0.000138759613037109,0,1.9073486328125e-06,3.14712524414062e-05,2.38418579101562e-05,0.355093911933598,-0.312375680169813,0.339908011381143,0.53699140011058,0.803414767233965,1,0.302928055470131,-0.434773280999487,0.000271013640211466,0.000293224466397237,0.000353581733281054,0.000874849987594776,0.000499839411476433,0.00086634024869428,0.000565223079045067,0.00076237177644316,49.8604373371398,1
10,0.785398163397448,37.5,0.000150680541992188,0.000207901000976562,0.000185012817382812,0.000148296356201172,0,1.09672546386719e-05,9.34600830078125e-05,7.86781311035156e-05,0.353976803361881,-0.379341856834482,0.340892622987206,0.587517329845699,0.756576706462353,1,-0.343283802694946,-0.524295070882986,0.000200157066332247,0.000264310964109945,0.000233510485953978,0.000777257539403391,0.000336271989789652,0.000777085784987296,0.000406708483803911,0.00069794840045911,42.8046747534113,1
11,1.5707963267949,7.5,8.24928283691406e-05,0,6.15119934082031e-05,0.00011444091796875,0.000173091888427734,0.000146865844726562,0.000187873840332031,0.000215530395507812,0.434233484657232,-0.897883775702365,-0.434205819914142,-0.913195819219115,-0.536740012915432,-0.885584833950702,0.550797275978308,1,9.88578985074178e-05,0.000164627476523684,0.000174121854523992,0.000398598199293543,0.000146961532059401,0.000378180402374959,0.000186810981491587,0.000356335558512437,30.9106749694117,1
